Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
4.394000e+08, 9.691099e-02, 9.113749e-01, -3.123670e+00, -4.175428e-02, -1.486136e-11, 1.572264e-11, 4.116642e+01, -3.506587e-03
4.432000e+08, 9.688405e-02, 9.113941e-01, -3.123315e+00, -4.212968e-02, -1.472225e-11, 1.571510e-11, 4.116871e+01, -3.574989e-03
4.470000e+08, 9.685739e-02, 9.114131e-01, -3.122963e+00, -4.250489e-02, -1.458625e-11, 1.570776e-11, 4.117098e+01, -3.642711e-03
4.508000e+08, 9.683100e-02, 9.114320e-01, -3.122615e+00, -4.287993e-02, -1.445327e-11, 1.570064e-11, 4.117323e+01, -3.709770e-03
4.546000e+08, 9.680489e-02, 9.114506e-01, -3.122270e+00, -4.325480e-02, -1.432324e-11, 1.569371e-11, 4.117545e+01, -3.776182e-03
4.584000e+08, 9.677906e-02, 9.114690e-01, -3.121928e+00, -4.362951e-02, -1.419607e-11, 1.568697e-11, 4.117765e+01, -3.841961e-03
4.622000e+08, 9.675350e-02, 9.114872e-01, -3.121589e+00, -4.400405e-02, -1.407171e-11, 1.568042e-11, 4.117983e+01, -3.907122e-03
4.660000e+08, 9.672823e-02, 9.115052e-01, -3.121253e+00, -4.437844e-02, -1.395007e-11, 1.567406e-11, 4.118199e+01, -3.971679e-03
4.698000e+08, 9.670325e-02, 9.115230e-01, -3.120920e+00, -4.475268e-02, -1.383109e-11, 1.566788e-11, 4.118412e+01, -4.035646e-03
4.736000e+08, 9.667855e-02, 9.115406e-01, -3.120590e+00, -4.512676e-02, -1.371470e-11, 1.566186e-11, 4.118623e+01, -4.099036e-03
4.774000e+08, 9.665414e-02, 9.115579e-01, -3.120262e+00, -4.550071e-02, -1.360084e-11, 1.565602e-11, 4.118831e+01, -4.161862e-03
4.812000e+08, 9.663002e-02, 9.115751e-01, -3.119938e+00, -4.587451e-02, -1.348945e-11, 1.565034e-11, 4.119038e+01, -4.224138e-03
4.850000e+08, 9.660619e-02, 9.115920e-01, -3.119616e+00, -4.624818e-02, -1.338047e-11, 1.564483e-11, 4.119242e+01, -4.285876e-03
4.888000e+08, 9.658265e-02, 9.116088e-01, -3.119296e+00, -4.662172e-02, -1.327383e-11, 1.563947e-11, 4.119443e+01, -4.347088e-03
4.926000e+08, 9.655940e-02, 9.116253e-01, -3.118979e+00, -4.699513e-02, -1.316949e-11, 1.563426e-11, 4.119642e+01, -4.407786e-03
4.964000e+08, 9.653644e-02, 9.116415e-01, -3.118665e+00, -4.736841e-02, -1.306739e-11, 1.562920e-11, 4.119839e+01, -4.467981e-03
5.002000e+08, 9.651378e-02, 9.116576e-01, -3.118353e+00, -4.774158e-02, -1.296748e-11, 1.562428e-11, 4.120033e+01, -4.527686e-03
5.040000e+08, 9.649141e-02, 9.116734e-01, -3.118043e+00, -4.811462e-02, -1.286971e-11, 1.561950e-11, 4.120225e+01, -4.586910e-03
5.078000e+08, 9.646934e-02, 9.116891e-01, -3.117736e+00, -4.848756e-02, -1.277403e-11, 1.561486e-11, 4.120415e+01, -4.645666e-03
5.116000e+08, 9.644756e-02, 9.117045e-01, -3.117431e+00, -4.886038e-02, -1.268040e-11, 1.561035e-11, 4.120602e+01, -4.703964e-03
5.154000e+08, 9.642608e-02, 9.117197e-01, -3.117128e+00, -4.923309e-02, -1.258876e-11, 1.560597e-11, 4.120786e+01, -4.761813e-03
5.192000e+08, 9.640489e-02, 9.117346e-01, -3.116828e+00, -4.960570e-02, -1.249907e-11, 1.560172e-11, 4.120969e+01, -4.819224e-03
5.230000e+08, 9.638400e-02, 9.117494e-01, -3.116529e+00, -4.997821e-02, -1.241129e-11, 1.559759e-11, 4.121149e+01, -4.876208e-03
5.268000e+08, 9.636340e-02, 9.117639e-01, -3.116233e+00, -5.035062e-02, -1.232538e-11, 1.559359e-11, 4.121326e+01, -4.932773e-03
5.306000e+08, 9.634309e-02, 9.117782e-01, -3.115938e+00, -5.072294e-02, -1.224130e-11, 1.558969e-11, 4.121501e+01, -4.988930e-03
5.344000e+08, 9.632308e-02, 9.117923e-01, -3.115646e+00, -5.109516e-02, -1.215901e-11, 1.558592e-11, 4.121674e+01, -5.044687e-03
5.382000e+08, 9.630337e-02, 9.118061e-01, -3.115356e+00, -5.146729e-02, -1.207846e-11, 1.558225e-11, 4.121844e+01, -5.100053e-03
