Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
4.774000e+08, 3.025346e-02, 1.056956e+00, 1.497580e+00, -3.462823e-01, 2.543815e-10, 1.160293e-10, 5.022159e+01, 6.032682e-02
4.812000e+08, 3.044269e-02, 1.056976e+00, 1.491507e+00, -3.490527e-01, 2.520837e-10, 1.160185e-10, 5.024149e+01, 6.067582e-02
4.850000e+08, 3.063266e-02, 1.056996e+00, 1.485488e+00, -3.518227e-01, 2.498263e-10, 1.160076e-10, 5.026144e+01, 6.102400e-02
4.888000e+08, 3.082338e-02, 1.057015e+00, 1.479523e+00, -3.545925e-01, 2.476088e-10, 1.159964e-10, 5.028147e+01, 6.137136e-02
4.926000e+08, 3.101481e-02, 1.057033e+00, 1.473611e+00, -3.573621e-01, 2.454311e-10, 1.159851e-10, 5.030156e+01, 6.171788e-02
4.964000e+08, 3.120695e-02, 1.057050e+00, 1.467751e+00, -3.601313e-01, 2.432929e-10, 1.159735e-10, 5.032173e+01, 6.206354e-02
5.002000e+08, 3.139978e-02, 1.057067e+00, 1.461942e+00, -3.629003e-01, 2.411939e-10, 1.159618e-10, 5.034196e+01, 6.240833e-02
5.040000e+08, 3.159329e-02, 1.057083e+00, 1.456184e+00, -3.656691e-01, 2.391337e-10, 1.159498e-10, 5.036226e+01, 6.275224e-02
5.078000e+08, 3.178746e-02, 1.057098e+00, 1.450474e+00, -3.684375e-01, 2.371121e-10, 1.159377e-10, 5.038263e+01, 6.309526e-02
5.116000e+08, 3.198228e-02, 1.057113e+00, 1.444813e+00, -3.712056e-01, 2.351285e-10, 1.159253e-10, 5.040307e+01, 6.343736e-02
5.154000e+08, 3.217773e-02, 1.057127e+00, 1.439199e+00, -3.739735e-01, 2.331827e-10, 1.159128e-10, 5.042359e+01, 6.377853e-02
5.192000e+08, 3.237380e-02, 1.057141e+00, 1.433631e+00, -3.767410e-01, 2.312743e-10, 1.159000e-10, 5.044417e+01, 6.411875e-02
5.230000e+08, 3.257048e-02, 1.057154e+00, 1.428109e+00, -3.795083e-01, 2.294028e-10, 1.158871e-10, 5.046483e+01, 6.445801e-02
5.268000e+08, 3.276774e-02, 1.057166e+00, 1.422632e+00, -3.822752e-01, 2.275678e-10, 1.158739e-10, 5.048557e+01, 6.479629e-02
5.306000e+08, 3.296558e-02, 1.057177e+00, 1.417199e+00, -3.850418e-01, 2.257689e-10, 1.158606e-10, 5.050637e+01, 6.513357e-02
5.344000e+08, 3.316398e-02, 1.057188e+00, 1.411808e+00, -3.878081e-01, 2.240056e-10, 1.158471e-10, 5.052725e+01, 6.546984e-02
5.382000e+08, 3.336293e-02, 1.057199e+00, 1.406460e+00, -3.905741e-01, 2.222775e-10, 1.158334e-10, 5.054821e+01, 6.580506e-02
5.420000e+08, 3.356241e-02, 1.057208e+00, 1.401153e+00, -3.933397e-01, 2.205840e-10, 1.158196e-10, 5.056924e+01, 6.613924e-02
5.458000e+08, 3.376240e-02, 1.057217e+00, 1.395886e+00, -3.961051e-01, 2.189249e-10, 1.158055e-10, 5.059035e+01, 6.647233e-02
5.496000e+08, 3.396291e-02, 1.057226e+00, 1.390659e+00, -3.988700e-01, 2.172994e-10, 1.157913e-10, 5.061153e+01, 6.680433e-02
5.534000e+08, 3.416390e-02, 1.057234e+00, 1.385471e+00, -4.016347e-01, 2.157072e-10, 1.157770e-10, 5.063280e+01, 6.713522e-02
5.572000e+08, 3.436538e-02, 1.057241e+00, 1.380320e+00, -4.043990e-01, 2.141478e-10, 1.157624e-10, 5.065414e+01, 6.746496e-02
5.610000e+08, 3.456732e-02, 1.057248e+00, 1.375207e+00, -4.071630e-01, 2.126206e-10, 1.157478e-10, 5.067556e+01, 6.779355e-02
